Id,Label
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P402,OpenStreetMap-Relations-ID
http://www.wikidata.org/entity/P4046,SIMC-ID
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
http://www.wikidata.org/entity/P439,Amtlicher Gemeindeschlüssel
